sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
18bf7958e9d79b7d9a55cffd55b84dc4.csv,1.9,1.5,1.9,0.8,2,1.9,1.9,0.7,2,2,1.9
18d577de736cb5c5d83f085e10518ae9.csv,2,1.5,1.9,2,1.9,1.9,2,0.6,1.4,1.9,1.9
18e680d426e787ee596ca9017aa2e71e.csv,1.9,1.5,2,1.7,1.9,2,1.9,0.7,1.9,2,1.9
18ef3f25c9f6c962387f9d143d6d8e05.csv,2,1.9,1.9,1.9,1.9,1.9,2,0.6,1.7,1.9,2
18f225446de054aa5a5eeb46677abff2.csv,1.9,1.4,1.9,0.7,1.9,2,2,0.7,2,2,1.9
18f9603c0b4cd4575fb12ed44d1c0dfa.csv,0.6,1.9,1.8,2,1.9,1.9,1.9,0.8,1.9,1.9,1.8
18fce0ff7ede3c8ab34f487139f079d6.csv,1.9,1.5,2,2,2,2,1.9,0.7,2,1.8,1.9
18fe79c992d1f88df8bf518c5c099cf9.csv,2,1.9,1,1,0.6,1,2,0.8,2,2,2
18fed282b1f719fec0a78eae710dc376.csv,1.9,1.3,1.9,1.9,2,2,2,0.7,1.9,2,1.9
18feea8d1aa9a7f85f253c5b3a7166da.csv,2,1.9,1.9,2,1.9,1.9,2,0.6,2,2,0.5
18ff47f25a67c40475ad9ce64000dc8f.csv,1.9,1.4,2,2,2,1,2,0.8,2,2,2
190456aae32c97952ea341d54d399fc4.csv,2,1.5,2,1.9,1.9,0.8,2,0.8,1.9,1.9,1.8
1905d15207e39e8b4456c4a9dbc772df.csv,1.9,1.5,2,2,1.9,2,1.8,0.7,1.8,1,2
190da4143da2f8ba0f85557d5e0bb7de.csv,2,1.5,1.9,2,1.9,1.6,2,0.6,1.9,1.9,1.9
191b0ecfc356e55172a9789456c66d9c.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,2,1.8,1.9
191b9ef03dd94d42a9f3c231c759caaa.csv,1.9,1.4,1.9,2,1.9,1,2,0.7,2,2,1.9
19230f41ea40d8a067d163ee37533cef.csv,2,1.5,2,1.9,1.9,1.4,1.9,0.8,2,1.3,2
19396b578dc96c295ec987af91cb0ab3.csv,2,1.9,1.9,2,1.9,1.9,1.9,0.9,1.9,2,1.9
193d198b98f426915fde9383d47ca183.csv,1.9,1.9,1.9,1.3,1.9,1.9,1.9,0.7,1.9,2,1.9
19547ff2f502a19d8df93c6413ae6dec.csv,2,1.9,1.9,2,2,1.9,2,0.5,2,2,2
19618915b9df2547e574da4f892e57b9.csv,2,1.5,2,1.9,1.9,1.9,1.9,0.6,0.5,2,2
196726bad47e5e34b2379e9af60a797c.csv,1.9,1.9,2,0.8,2,1.8,1.9,0.6,2,1.9,2
196e596b33591e59d5bd9eb3d871a034.csv,2,1.5,2,1.9,2,1.9,1.9,0.6,1.4,1.9,2
19793609c31c71093af2bca31e25ff79.csv,2,1.9,1.9,2,1.4,2,1.9,0.6,2,1.9,2
198606e138ba352e2b76a7a5c3e1990e.csv,2,1.9,1.9,1.9,1.9,2,1.9,0.5,2,0.9,2
1986c06383913301693bba8c0ffdabcf.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,0.8,1.9,2
198e58d6cb555098fc5b1513efacacc3.csv,1.9,0.8,2,2,1.9,1.8,1.9,0.6,1.9,1.9,2
199b216a96afb946c2cff7c6bbc047d5.csv,1.9,1.5,1.9,1.7,1.9,2,1.9,0.7,2,2,1.9
19a3915610708344fac9036c568975e4.csv,1.9,1.9,1.9,2,2,1.9,2,0.6,1.7,2,1.9
19b617bd5806ce0072e9c5341a3a1ca6.csv,1.6,1.5,1.9,2,2,1.5,1.9,0.7,1.9,1.9,2
19b925b3911eef4cdaf0f1ad84ef7397.csv,2,1.5,1.9,2,1.9,1.5,1.5,0.8,2,2,2
19d3ec3ef8811dee14b7d03e4e8fd77f.csv,1.9,1.5,1.9,2,2,0.8,1.9,0.7,1.9,1.9,1.9
19d45512a84c35cb2eea9a652bc9d1d5.csv,1.9,1.9,2,2,1.9,1.8,1.9,0.7,2,1.6,1.9
19d7655981449e52a73c10332350dd75.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,0.6,1.9
19d86bbf24144a8c407f4aaa330d6d7c.csv,1.9,1.4,1.9,2,2,1.5,2,0.8,2,2,1.9
19dddd0098c8c4044084b7265041d059.csv,1.9,1.5,2,2,1.9,1.7,1.9,0.6,1.9,2,1.9
19e25eb9390445a0a840935de13e5732.csv,2,1.9,1.9,2,1.9,1.9,2,0.6,2,2,1.2
19e7cdc7278f81eab6d1cdcaeb415624.csv,1.9,1.5,2,1.9,2,1.7,1.8,0.6,1.8,1.9,1.9
19e986d9b87ec1c0d8f4837db5f41611.csv,2,1.9,2,2,2,2,2,0.7,1.9,1.9,0.5
19ea06b405f07fdd5d9fa1d874b873fa.csv,2,1.9,1.3,1.9,1.9,1.9,2,0.6,2,1.9,2
19ee21c7ffecd7651877cf6d67f4cefb.csv,2,1.5,2,1.1,1.9,1.4,1.9,0.8,2,2,2
19eec8dbfe38641636c43b174d8ed2b6.csv,2,1.9,2,0.9,1.9,1.9,2,0.8,2,1.9,1.8
19f89cbd960ab1aa9d31f900762e65bd.csv,2,1.5,1.9,2,1.8,1.5,1.9,0.7,2,2,1.9
19fe3b1d626f5aa7fcce77b7eeefd141.csv,1.9,1.5,1.9,1.9,2,1.9,1.9,0.7,1.9,2,1.9
1a0e70edc0f42c022935f5f7a228d96f.csv,1.6,1.9,1.8,2,1.9,1.9,1.9,0.8,1.9,1.9,1.8
1a2088312288b99c368a5c007ebb313d.csv,2,1.5,2,1.9,2,1.9,1.9,0.6,1.5,1.9,2
1a2ef714f10648f1ff006e5581fa6c01.csv,1.9,1.5,2,2,1.9,2,2,0.8,2,1.9,1.9
1a33a838091d5b5d7636b5957da83857.csv,2,1.9,2,2,2,1.8,1.9,0.7,2,2,1.8
1a39cb7734228b7aa12b7395fad1f0f6.csv,2,1.5,2,2,1.9,2,2,0.7,2,2,1.8
1a494f6d64bfb2bea49bfea5c6a67183.csv,2,1.8,2,1.9,2,1.8,1.9,0.7,1.9,1,2
1a4ac7a1ce532ac243db9fb5c9f6430e.csv,2,1.9,2,1.9,1.1,1.9,1.9,0.6,2,2,2
1a4c83ee8d842a08220d40b829177304.csv,1.9,1.9,1.8,2,1.9,2,1.9,0.8,1.9,1.8,1.8
1a4f9c92a95f4bfe4cb44046f28294ef.csv,1.9,1.9,1.1,1.9,1.9,1.9,2,0.6,1.9,2,1.9
1a56f88d6ead0e7755ea1333598779b0.csv,2,1.5,1.9,1.3,2,2,1.9,0.6,2,1.9,1.9
1a59a257fc9b56a71c134833a94cfd30.csv,2,1.9,2,1.9,1.9,1.9,1.9,0.6,2,1.7,2
1a5a14262e66390f93310785775060d0.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.3,1.9
1a5b5a2d505dd6b68a75143329c54afe.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,2
1a6a4bd603d2504848b79ae1f57092d2.csv,1.9,1.3,1.9,1.9,1.9,2,2,0.7,2,1.9,1.9
1a729a9b5f9146511046c05acdc0a790.csv,1,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,2,2
1a77ddf3dcfd7cdcaf37f8b82e7caab8.csv,1.9,0.9,2,2,1.9,1.5,2,0.8,2,2,2
1a7a8fd7944dc20ce14847aefe4e6015.csv,2,1.9,1.9,1.3,1.9,1.9,1.9,0.5,2,1.9,2
1a809aee32bfdf9c1885035eb3273f76.csv,2,1.9,1.9,2,1.9,1.9,1.9,1,1.9,2,1.9
1a89b5923b394533e2b605b0425323e1.csv,1,1.4,2,2,1.9,2,1.8,0.7,1.8,1.9,2
1a8d490911007ff3b535b9636fccddc0.csv,1.9,1.5,1.9,1.9,1.9,1,2,0.6,1.9,2,1.9
1a8ff5dbcd123c2a3f83aebfab2f37a5.csv,2,1.9,1.8,2,1.9,1.8,1.9,0.8,1.9,1.9,1.8
