sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
d8c5c2089255d999d3ae7a3ff53605aa.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,2,0.5,1.9
d8c5ef9d4f14b2a7541e0e6616e336e2.csv,1.9,1.5,2,1.9,1.9,1.1,1.9,0.7,1.9,2,2
d8cd50c124b522bf5f0bc5cc7d79cbfd.csv,1.9,1.5,1.3,2,1.9,1.9,1.9,0.7,2,1.9,2
d8d30633f7918cfd0ef9b55822de791c.csv,1.9,1.9,2,1.9,1.9,2,2,0.8,1.2,2,1.7
d8e2869b9dc8d4e6e26dede19882aebe.csv,2,1.5,1.9,2,2,1.6,1.8,0.8,2,2,1.3
d8e4638a03c16b84efff361ebb374c38.csv,1.9,0.7,2,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
d8e6605227b9d84c9c56bce2e6052609.csv,1.9,1.9,0.8,1.9,1.9,1.9,1.9,0.5,1.9,1.9,2
d8ebc9861ace9356e2f8c930b181bc04.csv,1.9,1.9,1.2,1.9,2,1,1.9,0.9,1.9,2,1.9
d8ef888b121b673cd3ec4ed78b8a5e82.csv,1.9,1.5,2,2,2,2,1.9,0.7,2,0.7,1.9
d909b3ab7bfefa55a052d7adce3ee44e.csv,2,1.9,2,1.9,1.8,1.9,2,0.7,1.9,1.9,1.9
d910d5702028df744a8246ab2466c4de.csv,1.9,1.9,2,2,1.9,2,1.9,0.5,1.9,2,1.7
d91e18324a75134c5275fac635b47dab.csv,2,1.5,2,2,1.9,1.8,2,0.8,2,1.9,2
d93c28bddbd1811cce96ab52ba116d9e.csv,1.9,1.5,1.5,2,2,1.8,1.9,0.7,1.9,1.9,1.9
d94a3a777ce743bb359cccbf9bdc2031.csv,1.9,1.3,2,2,1.9,2,1.9,0.6,1.9,2,1.9
d94d0c65ae88d06a5249f43e2c991c68.csv,1.1,1.5,1.9,1.9,2,2,2,0.7,2,2,1.9
d94d46cede2d2bd4f44857cbabd29a95.csv,2,1.5,1.9,2,1.9,1.6,1.9,0.8,2,2,1.6
d94dae9120bbdffd5193b2baa919ccd1.csv,2,1.9,2,1.9,2,1.9,1.9,0.8,2,2,0.8
d96b6c0f91bdd90c29c37ac91c0d1ca2.csv,1.9,1.5,2,2,2,1.8,1.9,0.9,2,2,2
d96ec55497015c3ee98967b976dae0b4.csv,0.7,1.5,1.9,2,1.9,1.5,2,0.8,2,1.9,2
d977b0a671dd05257ac5ee39c444021f.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,1.5
d977b50c85d0b1df4e6cc352c8e45af1.csv,1.9,1.5,1.9,1.9,1.9,2,2,1.2,1.9,2,1.9
d981a118a7af62e1a6e836b782b90f27.csv,1.9,1.5,2,1.8,1.9,2,2,0.6,1.9,1.9,1.9
d986708775901558398dac7367a36d0d.csv,1.9,1.5,1.9,2,2,1.9,1.9,0.7,2,1.9,0.8
d988742b46e3b6bac017a1f2f226317f.csv,1,1,1,1,2,1,2,1,1,1,2
d98d2a9a812ca2ccfa80fdcb108787e1.csv,1.9,1.5,1.9,2,2,1.7,1.9,0.8,1.9,2,2
d98d3517cecb44cd3a475af1a36cde72.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.8,1.9,1.9,2
d99970e69b9d7bbfab4915342604b7d0.csv,1.1,1.5,2,2,1.9,2,1.9,0.6,1.9,1.9,1.9
d99c5c685efa7f6e9ea6b25682b165f4.csv,2,1.9,2,2,0.9,1.9,1.9,0.7,1.9,1.9,1.9
d9a213086fa2c218c77baa301967191a.csv,1.9,1.5,2,1.9,1.9,1.9,2,0.6,0.9,1.9,1.9
d9a351a652f6ecb75a648792a82b851d.csv,2,1.9,1.9,1.9,1.9,0.9,2,0.6,2,1.9,2
d9a9f77d3f8728cce317a22c2f1eacca.csv,1,1,1,1,1.3,1,2,1,2,1,2
d9add50a557463c23f89a0ab82a37f06.csv,1.9,1.5,2,2,2,1.2,2,0.9,2,2,1.8
