sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
1b475032696756c72e8fb2ba355350d6.csv,2,1.9,1.6,2,2,1.9,1.9,0.8,1.9,1.9,1.8
1b49a8546b1baf4ea554513bbe7306cd.csv,1.9,1.8,1.9,1.4,1.9,1.9,2,0.6,1.9,1.9,2
1b4a1363297c2e8d607b8fd4951887bf.csv,2,1.9,1,1,1.9,1,2,0.8,2,0.6,2
1b4b606a0fe8bf69cfc836c0856cafdc.csv,1.9,1.6,1.9,2,1.9,1.9,2,0.5,1.9,1.9,2
1b4f885158ad665937e0291904aefa8e.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.9,1.3
1b4f8e563b37d01e245c9637f6275f2a.csv,2,1.9,1.9,2,2,0.5,1.9,0.8,1.9,1.9,1.8
1b51fc4086d0c2f18e9a9b51015e4842.csv,0.8,1.5,1.9,2,2,1.6,1.9,0.8,2,2,2
1b540d4fac91449c986d7226b1b181ff.csv,2,1.9,2,2,1.9,1.9,1.4,0.8,2,2,1.8
1b542dbc2b9beb9ad31c2804ce9a72c8.csv,2,0.6,2,1.9,1.9,1,2,0.9,1.9,1.9,1.9
1b66587035744fcd97dba9faf6dc53a3.csv,2,1.9,2,2,1.9,1.8,1.9,1.7,2,2,1.8
1b83bc70df0f0cd67146764e0f79ada8.csv,1.9,1.5,2,2,0.9,1.5,2,0.8,2,2,2
1b86bda8827bb004e0315d8031863176.csv,1.9,1.5,2,2,1.9,2,1.8,0.7,1.8,2,2
1b87292a8f75eba5578ee534f4e03658.csv,2,1.5,1.9,2,2,2,1.6,0.7,2,2,1.8
1b8d56e24f093db3c0bc5d78b4e68e6a.csv,2,1.5,2,2,1.9,2,1.8,1.4,1.8,2,1.9
1b8e4cba2554372ee46b61a789e30625.csv,2,1.5,1.9,2,0.5,1.5,1.9,0.7,2,2,1.9
1b94e5328f1a9be31b6dc238c9eed9ce.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,1.2,2,2,2
1b9882578c1fa963c7ff10c91ef1d35c.csv,2,1.5,2,2,1.9,1.8,1.9,0.7,2,2,1.8
1ba2165088160245ea9be8b399ac08f4.csv,1.9,1.9,2,2,1.9,2,1.9,0.8,1.9,0.5,1.7
1ba880660b42f3c92527c5f6ab0ac03d.csv,2,1.5,1.9,1.1,2,2,1.9,0.6,2,1.9,1.9
1badec83706d15c7b32843a7494814c1.csv,1.9,1.5,2,2,2,1.8,1.9,0.6,2,2,0.7
1bb01986ebe832da5e7cc46232951c08.csv,2,0.9,1,1,2,1,2,0.9,1.9,1,2
1bb684c7fbf807ccc890c4a8df124c6e.csv,1.9,1.5,2,2,1.9,2,2,2,2,1.9,1.9
1bb7920ce7df3528a55329074fa2fd9e.csv,1.9,1.4,2,1.9,2,1.8,2,0.5,2,2,1.9
1bba05dcd1851dfdead0a3b3876c4f0f.csv,1.9,1.5,2,1.9,1.9,1.3,2,0.8,2,1.9,1.8
1bc3517f1bc581e0d98d369efe2df43f.csv,1.9,1.5,2,1,2,1.2,2,0.9,2,2,1.8
1bc94c08b07f15a12bcc15810c031360.csv,1.9,1.5,2,2,1.1,2,1.9,0.7,2,1.9,1.9
1bcfd102f10f586ef963a26d20012a1e.csv,1.9,1.5,1.9,2,1.6,1.9,1.9,0.7,2,1.9,1.9
