sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
d059198cf3cd2864e4ff9a5f7de73078.csv,2,1.9,2,1.9,2,1.9,1.9,0.8,2,2,1.8
d0596ca7f6152a8aa59cc0ca80bc1ddb.csv,1.9,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,2,2
d05b2b80f612eaf24873f0b4f749c9f0.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,0.9,1.9,2,2
d05eb0a21835ab1a71a5f34e048b556d.csv,1.9,1.4,2,2,1.9,1.9,2,0.7,2,1.9,1.9
d05fc0b46580772a249f5c7baec8eee0.csv,1.4,1.5,1.9,1.9,2,2,2,0.7,1.9,2,1.9
d0606d10aa3bf0ffdc8bd2dec846d608.csv,1.9,1.5,2,2,2,1.2,2,1.7,1.9,1.9,1.8
d06d55f271ae71fc68e0ae7fe5632571.csv,2,1.9,1.9,2,1.9,1.9,2,0.6,2,2,1.9
d070a35a428fefaed93ceb5359569fd0.csv,1.9,1.9,1.9,1.9,1.9,1.8,1.9,0.7,1.9,0.8,2
d073b5ae176c60313b2d08b8cee2eaf7.csv,1.6,1.5,1.9,2,1.9,2,1.9,0.6,2,1.9,2
d0758e449ac40316facac0470cc920da.csv,2,1.9,1.1,2,1.9,2,2,0.6,2,1.9,2
d08956c42ee53a85cc8c2bf3be1d074c.csv,2,1.9,2,2,1.5,1.9,1.9,0.8,2,2,1.8
d08f75ff606032fa8d506981e99cc62e.csv,2,1,2,2,1.9,1.8,1.9,0.7,1.9,2,2
d0a0dfa493dd6045ddec25549f8dcf5d.csv,2,1.5,1.9,2,1.9,1.5,1.9,1.3,2,1.9,2
d0a82d31afbdd06dd7c57ed1081db97d.csv,1.9,1.5,1.5,1.9,1.9,1.9,1.9,0.7,1.9,2,2
d0b175d0de87a0b1e18ff2e5947f61d8.csv,1.9,1.4,1.9,2,1.9,1.5,2,0.7,2,2,1.6
d0da86c7efd5865ab468c9813911723c.csv,1,1,1,1,1,1,2,1,1,1,0.5
d0e13d5b0c7037544ea55c3ca0e5d5d6.csv,1.9,1,2,2,1.9,2,1.8,0.7,1.8,1.9,2
d10d406f51a3a1b273e8d5a2a696e160.csv,0.6,1.9,1.9,2,1.9,2,2,0.7,1.9,2,1.9
d10d5113f419825ab408617cc3e9a107.csv,1.9,1.5,1.9,2,2,1.2,2,0.6,2,2,1.9
d10e373ffa55fbcb1422c7a2740fcf80.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,0.7,2,1.8
d111ed23e3e00041796c54870797cd37.csv,1.9,0.5,1.9,1.9,1.9,1.8,1.9,0.7,1.9,2,2
d1140cc3d19686e369492e36d24abc0a.csv,0.7,1.9,1,1,2,1,2,0.8,2,1,2
d12a9687c0b567982b15def335b5d888.csv,2,1.9,2,1.9,1.9,2,2,0.8,2,1.4,1.7
d135f976c6dc0ef362d70e03f357e3b4.csv,2,1.5,1.9,1.9,2,2,2,0.7,0.8,2,1.9
d13f956d84e1c050943ff00270bd3412.csv,1.9,1.5,1.3,2,1.9,1.8,1.9,0.7,2,2,2
d13fb5d0df92471971bc6d67a32cb226.csv,1.9,1.7,1.9,1.9,2,2,2,0.7,1.9,2,1.9
d1435f834d5c1110863255e3e6a0a74c.csv,1.9,1.5,1.5,1.9,1.9,2,2,0.6,2,1.9,1.9
d149cf27975ed3e9eed57dd3054bad5b.csv,2,1.1,2,1.9,1.9,2,2,0.6,2,1.9,2
d151ada1740ffdf7f8985a01cd297753.csv,2,0.7,2,2,1.9,1.4,2,0.8,2,1.9,2
d167f5a95a79e15b1a0d8574c8f2e1e8.csv,1.7,1.5,1.9,2,1.9,2,1.9,0.6,2,1.9,2
d186cd95d4d5f010b966ab7f9a299e48.csv,1.9,0.7,2,2,2,1.9,2,0.7,1.9,1.9,2
d18fba9d53bd4386e66d5167af429b38.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,1.3
d198dd5c6cf08b09ceb08da0558fde82.csv,1.9,0.9,2,1.9,1.9,2,1.8,0.6,1.8,2,2
d1a9fa74ec6348728b623711564c5844.csv,1.9,1.6,2,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
d1ab1301f31dc1c19af0d7794455efb7.csv,1.9,1.4,2,2,1.9,1.8,1.9,0.7,2,1.9,1.9
d1b13ec3f360c5dcef757175f97aefb6.csv,2,1.9,1.9,2,2,1.9,2,0.9,2,2,2
d1c781fce9d82d0430b69e540826eadb.csv,2,1.9,1.9,1.9,1.9,1.9,2,0.6,1.6,1.9,2
d1c7886803e2ecbd527c90470e55de6c.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,1.9,1.9,1
d1ca8fe228fa819052ee73b00a6ff875.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.9,1.9,1
d1d4e65df6d1642c53f9f710a412a6cf.csv,1.9,1.9,2,1.9,1.9,2,1.9,0.5,1.9,1.9,2
d1d51d337a0ee2df0ae440e4bed116ea.csv,2,0.5,2,1.9,1.9,1.9,2,0.7,2,2,1.9
d1d9b71c6f44fe1d8982b2f82cdb6adb.csv,1.9,1.1,1.9,2,2,1.6,2,0.8,2,2,2
d1e726fc8932e0b26cc82f4a25d48b6d.csv,1.9,1.5,1.9,1.9,1.9,1.9,2,0.6,1.9,1.3,1.9
d1f28200380bf956a6bf9863923e8e16.csv,2,1.5,1.9,2,1.9,2,2,0.9,2,1.9,1.9
d1f6fe1e51cd895f1fa44ce49272a391.csv,1.9,1.5,0.8,2,2,1.2,2,0.9,2,2,1.9
d1fbea5b532886505f1d057ed5994a9e.csv,2,1.9,2,1.8,1.9,1.9,1.9,0.7,1.9,1.9,1.9
d2041cb0db3e7ed5a4a0270b17f81606.csv,2,1.5,2,2,1.2,1.8,1.9,0.7,1.9,1.9,1.9
d206ffb7ef57178b1518c7bc57df97ef.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,1.9,1.9,0.7
d2099c93ae130d2eb59facfec0b60f02.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,1,2,1.9
d209b67304d6422dad655deec4ec2d17.csv,2,1.5,1.9,2,1.9,1.9,2,0.6,1.8,1.9,1.9
d20cabdfb569a905f09f59d6f7af1a10.csv,1.9,1.4,1.9,2,2,1.5,2,0.8,2,2,1.5
d2225434b94c22f1edaf62ea3270197a.csv,2,1.8,1.9,1.9,1.9,1.2,2,0.6,1.9,1.9,2
d22808d729fb898b14e6834451c28738.csv,1.8,1.9,1.9,2,1.9,2,2,0.6,2,2,1.9
d22c9aba7713752c6361b583a0367c68.csv,1.9,1.9,1.6,1.9,1.9,1.9,2,0.6,1.9,2,1.9
d22ecc0e538aba2c8163486e517a292c.csv,2,1.5,1.3,2,1.9,2,2,0.7,2,2,1.8
d237d27ef78fdfd349d47e0130a8e86d.csv,1.9,1.5,2,2,1.9,1.9,1.3,0.6,1.9,2,2
d23e97d647732bf9ee13ad9c414cd43d.csv,2,1.9,1.9,1.9,1.1,1.9,1.9,0.5,2,1.9,2
d23f557cf89d7ce4bc92cecfaf41e445.csv,2,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,2
d240aabc9d2dab7fd7d676609fdf7212.csv,2,1.9,0.7,2,2,1,2,0.8,2,1.9,2
d25256876140325689388e0b0d72015e.csv,1.9,1.2,2,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
d25ff41d54fb5e7a3550150a2aeaf6d7.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.9,1.9,1.9,2
d268ad31c670275e86a23530a5290125.csv,1.9,1.5,2,1.9,1.9,1.9,1.8,0.6,2,1.9,1.9
d26cba1aacba9fa8b2ec7d708a556b96.csv,1.9,1.5,2,0.9,2,1.8,1.9,0.6,2,2,2
d26e681aa00d8c2a709a931cc76034fe.csv,1.5,1.9,2,1.9,1.9,2,2,0.8,2,2,1.7
